y,metric,model,layer,layer_idx,horizon,aggregation,dist_metric,fold,loglik,rsquared,rsquared_adj,aic,bic,delta_loglik,delta_rsquared,delta_rsquared_adj,delta_aic,delta_bic,anova_rss,anova_delta_ss,anova_p
RTrightbound,Information value,gpt2_large,24,8,All,mean,cosine_std,6,-5.222086303962606,0.6136545053839751,0.6089104317739549,13820.30784246128,13908.459421726147,0.028009213489577967,0.022260134910005447,0.01938326143490987,-53.94432361248619,-2.0904534566816437,,,
RTrightbound,Information value,gpt2_large,27,9,All,mean,cosine_std,6,-5.22501585184596,0.6113842257337394,0.6066122745531868,13828.041848873334,13916.193428138202,0.02507966560622421,0.019989855259769707,0.017085104214141777,-46.210317200431746,5.643552955372797,,,
RTrightbound,Information value,gpt2_large,30,10,All,mean,cosine_std,6,-5.231181930545673,0.6065620822345938,0.6017309182405444,13844.320296640577,13932.471875905445,0.018913586906511348,0.015167711760624147,0.012203747901499362,-29.931869433188695,21.92200072261585,,,
RTrightbound,Information value,gpt2_large,33,11,All,mean,cosine_std,6,-5.237645735483857,0.60144285191185,0.5965488270696317,13861.384741677382,13949.53632094225,0.012449781968327578,0.010048481437880286,0.007021656730586745,-12.867424396383285,38.98644575942126,,,
RTrightbound,Information value,gpt2_large,36,12,All,mean,cosine_std,6,-5.22709451686474,0.6097652587440334,0.6049734276925404,13833.529524522914,13921.681103787781,0.023001000587444587,0.018370888270063723,0.015446257353495363,-40.72264155085213,11.131228604952412,,,
RTrightbound,Information value,gpt2_large,0,0,All,mean,cosine_std,7,-5.241785513131455,0.5962463240620166,0.5912884892078281,13872.31375466704,13960.465333931908,0.014020066192530045,0.011481526010553522,0.0084211863670971,-17.012974748278793,34.84089540752575,,,
RTrightbound,Information value,gpt2_large,3,1,All,mean,cosine_std,7,-5.232214654867706,0.6039013634410267,0.5990375275354676,13847.046688850744,13935.198268115611,0.023590924456279083,0.019136565389563653,0.016170224694736612,-42.280040564575756,9.573829591228787,,,
RTrightbound,Information value,gpt2_large,6,2,All,mean,cosine_std,7,-5.225415697924581,0.6092510240487301,0.6044528785266885,13829.097442520895,13917.249021785763,0.030389881399403684,0.02448622599726702,0.021585575685957537,-60.22928689442415,-8.375416738619606,,,
RTrightbound,Information value,gpt2_large,9,3,All,mean,cosine_std,7,-5.228252492858938,0.6070277736759636,0.6022023280725987,13836.586581147596,13924.738160412464,0.02755308646504684,0.022262975624500525,0.019335025231867697,-52.74014826772327,-0.8862781119187275,,,
RTrightbound,Information value,gpt2_large,12,4,All,mean,cosine_std,7,-5.22891564433398,0.6065062276653365,0.6016743778131841,13838.337301041705,13926.488880306573,0.026889934990005138,0.021741429613873375,0.018807074972453153,-50.98942837361392,0.8644417821906245,,,
RTrightbound,Information value,gpt2_large,15,5,All,mean,cosine_std,7,-5.226046716573297,0.6087575729557999,0.6039533681724483,13830.763331753504,13918.914911018372,0.029758862750687953,0.023992774904336822,0.021086065331717307,-58.56339766181554,-6.709527506011,,,
RTrightbound,Information value,gpt2_large,18,6,All,mean,cosine_std,7,-5.226339371532316,0.6085285078523953,0.6037214902972443,13831.535940845315,13919.687520110183,0.02946620779166853,0.02376370980093223,0.02085418745651335,-57.790788570004224,-5.936918414199681,,,
RTrightbound,Information value,gpt2_large,21,7,All,mean,cosine_std,7,-5.2282867268300794,0.6070008667551331,0.6021750907521263,13836.67695883141,13924.828538096277,0.0275188524939054,0.02223606870367001,0.019307787911395313,-52.64977058391014,-0.7959004281055968,,,
RTrightbound,Information value,gpt2_large,24,8,All,mean,cosine_std,7,-5.230169150119663,0.60551849661558,0.6006745180628934,13841.64655631591,13929.798135580779,0.02563642920432141,0.020753698564116907,0.017807215222162442,-47.68017309940842,4.173697056396122,,,
RTrightbound,Information value,gpt2_large,27,9,All,mean,cosine_std,7,-5.232994792020124,0.6032828585230348,0.5984114277758119,13849.106250933128,13937.257830197996,0.02281078730386099,0.018518060471571673,0.01554412493508095,-40.22047848219154,11.633391673613005,,,
RTrightbound,Information value,gpt2_large,30,10,All,mean,cosine_std,7,-5.238304076975308,0.5990478447193767,0.594124410732815,13863.122763214815,13951.274342479683,0.017501502348676645,0.01428304666791358,0.011257107892084006,-26.20396620050451,25.649903955300033,,,
RTrightbound,Information value,gpt2_large,33,11,All,mean,cosine_std,7,-5.244405465926435,0.5941251403707359,0.5891412587482738,13879.230430045787,13967.382009310655,0.011400113397550093,0.009360342319272852,0.006273955907542872,-10.096299369532062,41.75757078627248,,,
RTrightbound,Information value,gpt2_large,36,12,All,mean,cosine_std,7,-5.233756905047737,0.6026777108456733,0.5977988492750907,13851.118229326024,13939.269808590892,0.022048674276248015,0.017912912794210256,0.014931546434359788,-38.20850008929483,13.645370066509713,,,
RTrightbound,Information value,gpt2_large,0,0,All,mean,cosine_std,8,-5.2431790361699875,0.6015801867969975,0.5966878483386338,13875.992655488768,13964.144234753636,0.018838897615932382,0.015297967249497169,0.01229618985946157,-29.734689706059726,22.119180449744817,,,
RTrightbound,Information value,gpt2_large,3,1,All,mean,cosine_std,8,-5.233373826629091,0.609317254780436,0.6045199225290829,13850.106902300799,13938.258481565666,0.02864410715682908,0.023035035232935597,0.02012826404991075,-55.62044289402911,-3.7665727382245677,,,
RTrightbound,Information value,gpt2_large,6,2,All,mean,cosine_std,8,-5.226584508804875,0.6145863389856477,0.6098537076915345,13832.183103244868,13920.334682509736,0.03543342498104529,0.028304119438147368,0.02546204921236228,-73.54424194995954,-21.690371794155,,,
RTrightbound,Information value,gpt2_large,9,3,All,mean,cosine_std,8,-5.229088098767381,0.6126516638482917,0.6078952759907112,13838.792580745885,13926.944160010753,0.03292983501853897,0.026369444300791356,0.023503617511539066,-66.93476444894259,-15.080894293138044,,,
RTrightbound,Information value,gpt2_large,12,4,All,mean,cosine_std,8,-5.229073130459026,0.6126632595733934,0.6079070141038418,13838.75306441183,13926.904643676698,0.032944803326893535,0.026381040025893032,0.023515355624669665,-66.97428078299708,-15.120410627192541,,,
RTrightbound,Information value,gpt2_large,15,5,All,mean,cosine_std,8,-5.22612422988556,0.6149409712975871,0.6102126946596449,13830.967966897879,13919.119546162747,0.03589370390035995,0.028658751750086697,0.025821036180472712,-74.75937829694885,-22.90550814114431,,,
RTrightbound,Information value,gpt2_large,18,6,All,mean,cosine_std,8,-5.2268616176392975,0.6143726767226658,0.609637421793704,13832.914670567745,13921.066249832613,0.0351563161466224,0.02809045717516545,0.025245763314531766,-72.81267462708274,-20.9588044712782,,,
RTrightbound,Information value,gpt2_large,21,7,All,mean,cosine_std,8,-5.228821500234987,0.6128581417925696,0.6081042893510356,13838.088760620365,13926.240339885233,0.03319643355093316,0.026575922245069217,0.02371263087186337,-67.63858457446258,-15.78471441865804,,,
RTrightbound,Information value,gpt2_large,24,8,All,mean,cosine_std,8,-5.230836340854926,0.6112949360142006,0.606521888413454,13843.407939857003,13931.55951912187,0.031181592930994206,0.025012716466700224,0.02213022993428182,-62.31940533782472,-10.465535182020176,,,
RTrightbound,Information value,gpt2_large,27,9,All,mean,cosine_std,8,-5.234189706899072,0.6086792336858873,0.6038740669468038,13852.26082621355,13940.412405478419,0.027828226886847496,0.022397014138386906,0.019482408467631607,-53.46651898127675,-1.6126488254722062,,,
RTrightbound,Information value,gpt2_large,30,10,All,mean,cosine_std,8,-5.240293145057722,0.6038731555689854,0.5990089732889422,13868.373902952386,13956.525482217254,0.021724788728198163,0.017590936021484982,0.014617314809770021,-37.353442242441815,14.500427913362728,,,
RTrightbound,Information value,gpt2_large,33,11,All,mean,cosine_std,8,-5.247325692839158,0.5982622270230321,0.5933291461576204,13886.939829095376,13975.091408360244,0.014692240946762247,0.01198000747553174,0.008937487678448264,-18.78751609945175,33.06635405635279,,,
RTrightbound,Information value,gpt2_large,36,12,All,mean,cosine_std,8,-5.236652063285074,0.6067473381993695,0.6019184490291393,13858.761447072597,13946.913026337465,0.02536587050084549,0.020465118651869174,0.017526790549967086,-46.96589812223101,4.887972033573533,,,
RTrightbound,Information value,gpt2_large,0,0,All,mean,cosine_std,9,-5.2368840275174495,0.6066720321136838,0.6018422182332686,13859.373832646066,13947.525411910934,0.017550012979437035,0.014050974110270897,0.011082754785818771,-26.332034265713446,25.521835890091097,,,
RTrightbound,Information value,gpt2_large,3,1,All,mean,cosine_std,9,-5.225315281287466,0.6156681795262687,0.6109488325365683,13828.832342598911,13916.983921863779,0.029118759209420197,0.023047121522855818,0.020189369089118503,-56.87352431286854,-5.0196541570639965,,,
RTrightbound,Information value,gpt2_large,6,2,All,mean,cosine_std,9,-5.21982305572671,0.6198667519002743,0.6151989606726491,13814.332867118515,13902.484446383383,0.03461098477017632,0.027245693896861378,0.024439497225199336,-71.37299979326417,-19.519129637459628,,,
RTrightbound,Information value,gpt2_large,9,3,All,mean,cosine_std,9,-5.2239917667796005,0.6166841717330707,0.6119773004726939,13825.338264298145,13913.489843563013,0.030442273717286028,0.024063113729657748,0.021217837025244157,-60.36760261363452,-8.513732457829974,,,
RTrightbound,Information value,gpt2_large,12,4,All,mean,cosine_std,9,-5.2245824522118545,0.616231065991389,0.6115186308846063,13826.897673839296,13915.049253104164,0.029851588285032093,0.023610007987976078,0.020759167437156556,-58.808193072483846,-6.954322916679303,,,
RTrightbound,Information value,gpt2_large,15,5,All,mean,cosine_std,9,-5.223388422958384,0.6171464352462634,0.6124452402838231,13823.745436610134,13911.897015875002,0.031045617538502768,0.024525377242850532,0.021685776836373294,-61.96043030164583,-10.106560145841286,,,
RTrightbound,Information value,gpt2_large,18,6,All,mean,cosine_std,9,-5.224315388002399,0.6164359931517559,0.611726074418393,13826.192624326333,13914.344203591201,0.03011865249448764,0.023814935148342986,0.02096661097094321,-59.51324258544628,-7.659372429641735,,,
RTrightbound,Information value,gpt2_large,21,7,All,mean,cosine_std,9,-5.225817097711974,0.615282257856882,0.6105581719978721,13830.15713795961,13918.308717224478,0.02861694278491278,0.02266119985346904,0.019798708550422317,-55.54872895216977,-3.6948587963652244,,,
RTrightbound,Information value,gpt2_large,24,8,All,mean,cosine_std,9,-5.2275760099987565,0.6139265050775922,0.6091857714484605,13834.800666396717,13922.952245661585,0.02685803049813007,0.02130544707417925,0.01842630800101075,-50.90520051506246,0.9486696407420823,,,
RTrightbound,Information value,gpt2_large,27,9,All,mean,cosine_std,9,-5.2299623001438125,0.6120795344231031,0.6073161211850139,13841.100472379665,13929.252051644533,0.02447174035307409,0.01945847641969023,0.016556657737564096,-44.60539453211459,7.248475623689956,,,
RTrightbound,Information value,gpt2_large,30,10,All,mean,cosine_std,9,-5.234827576196794,0.6082864295462159,0.6034764394255248,13853.944801159538,13942.096380424406,0.019606464300092163,0.015665371542803008,0.012716975978074974,-31.761065752241848,20.092804403562695,,,
RTrightbound,Information value,gpt2_large,33,11,All,mean,cosine_std,9,-5.241335652456145,0.6031544994311903,0.5982814925170683,13871.126122484224,13959.277701749092,0.013098388040741149,0.010533441427777346,0.007522029069618519,-14.579744427555852,37.27412572824869,,,
RTrightbound,Information value,gpt2_large,36,12,All,mean,cosine_std,9,-5.231624815618014,0.6107875400993245,0.6060082620038442,13845.489513231558,13933.641092496426,0.02280922487887249,0.01816648209591154,0.015248798556394383,-40.2163536802218,11.637516475582743,,,
RTrightbound,Information value,gpt2_xl,0,0,All,mean,cosine_std,full,-5.24408525386594,0.6017313499045532,0.5973336284404214,15409.657964334936,15499.592943336527,0.01705845857550603,0.013822142300642604,0.011119105383718741,-30.015400543383294,22.887528281082268,3080450.2328678714,106908.79500192497,3.199800831105148e-07
RTrightbound,Information value,gpt2_xl,4,1,All,mean,cosine_std,full,-5.234297851563356,0.60945157346319,0.6051390994641639,15380.961300783758,15470.89627978535,0.026845860878090377,0.021542365859279378,0.018924576407461258,-58.712064094561356,-5.809135270095794,3020737.3620373523,166621.6658324441,1.229394094451446e-12
RTrightbound,Information value,gpt2_xl,8,2,All,mean,cosine_std,full,-5.233459217199784,0.6101060790811126,0.6058008321972601,15378.502424829767,15468.437403831358,0.027684495241661722,0.02219687147720195,0.01958630914055748,-61.17094004855244,-8.268011224086877,3015675.0203675777,171684.0075022187,4.0975409421422406e-13
RTrightbound,Information value,gpt2_xl,12,3,All,mean,cosine_std,full,-5.236752434632486,0.6075295925504395,0.6031958958498232,15388.15813834245,15478.09311734404,0.024391277808960332,0.019620384946528846,0.01698137279312062,-51.51522653587017,1.387702288595392,3035603.122997526,151755.9048722703,2.9971818183312714e-11
RTrightbound,Information value,gpt2_xl,16,4,All,mean,cosine_std,full,-5.237330936773298,0.6070752398152657,0.6027365261072217,15389.854306619309,15479.7892856209,0.02381277566814788,0.019166032211355044,0.016522003050519096,-49.81905825901049,3.083870565455072,3039117.361410554,148241.66645924235,6.32871070611275e-11
RTrightbound,Information value,gpt2_xl,20,5,All,mean,cosine_std,full,-5.237899975426336,0.6066278065041475,0.6022841521936343,15391.522727950018,15481.457706951609,0.023243737015110177,0.01871859890023686,0.016069629136931662,-48.15063692830154,4.752291896164024,3042578.0808196682,144780.94705012813,1.317255075495741e-10
RTrightbound,Information value,gpt2_xl,24,6,All,mean,cosine_std,full,-5.239346441524678,0.6054881597547299,0.6011319213531259,15395.763766550357,15485.698745551948,0.02179727091676753,0.017578952150819283,0.014917398296423245,-43.90959832796216,8.993330496503404,3051392.796951076,135966.23091872036,8.402581543515767e-10
RTrightbound,Information value,gpt2_xl,28,7,All,mean,cosine_std,full,-5.2414769702597095,0.6038035355394481,0.599428695352168,15402.010476801468,15491.94545580306,0.019666742181736474,0.015894327935537467,0.013214172295465398,-37.66288807685123,15.24004074761433,3064422.697886076,122936.32998372056,1.2486934196576577e-08
RTrightbound,Information value,gpt2_xl,32,8,All,mean,cosine_std,full,-5.246608832279458,0.5997161443168182,0.5952961707550992,15417.05709624337,15506.992075244962,0.014534880161988006,0.011806936712907556,0.009081647698396589,-22.616268634948938,30.286660189516624,3096037.049757746,91321.97811205033,6.801619892198937e-06
RTrightbound,Information value,gpt2_xl,36,9,All,mean,cosine_std,full,-5.246068272917709,0.6001486648427637,0.5957334672150787,15415.472176194722,15505.407155196313,0.015075439523736911,0.012239457238853113,0.009518944158376064,-24.201188683597138,28.701740140868424,3092691.674834186,94667.35303561017,3.5623423496397805e-06
RTrightbound,Information value,gpt2_xl,40,10,All,mean,cosine_std,full,-5.247564582576332,0.5989502697373532,0.594521839313473,15419.859356113804,15509.794335115395,0.013579129865114226,0.01104106213344258,0.008307316256770392,-19.814008764515165,33.0889200599504,3101960.786225818,85398.24164397828,2.108007593866093e-05
RTrightbound,Information value,gpt2_xl,44,11,All,mean,cosine_std,full,-5.2473899652638725,0.5990903057353425,0.5946634216026755,15419.347378153674,15509.282357155265,0.013753747177573494,0.011181098131431866,0.00844889854597286,-20.32598672464519,32.57694209982037,3100877.663257158,86481.36461263848,1.7165586373262645e-05
