y,metric,model,layer,layer_idx,horizon,aggregation,dist_metric,fold,loglik,rsquared,rsquared_adj,aic,bic,delta_loglik,delta_rsquared,delta_rsquared_adj,delta_aic,delta_bic,anova_rss,anova_delta_ss,anova_p
EPNP,Information value,gpt2_xl,All,All,8,mean,cosine_std,3,-1.1377240554905657,0.03774342881594683,0.023668852332115464,3041.3160583841122,3145.0086414384587,0.009807991659890769,0.019061957137786578,0.009475117826158841,0.12651800120829648,67.52669698653335,,,
EPNP,Information value,gpt2_xl,All,All,9,mean,cosine_std,3,-1.1379918381220642,0.03722793959559034,0.0231458232386359,3042.0224689660054,3145.715052020352,0.009540209028392255,0.018546467917430087,0.008952088732679275,0.8329285831014204,68.23310756842648,,,
EPNP,Information value,gpt2_xl,All,All,10,mean,cosine_std,3,-1.1383791321043475,0.03648189904526622,0.02238887062483519,3043.0441504912687,3146.736733545615,0.009152915046108934,0.017800427367105964,0.008195136118878565,1.8546101083647955,69.25478909368985,,,
EPNP,Information value,gpt2_xl,All,All,1,mean,cosine_std,4,-1.1405465616352382,0.039333387137002074,0.025282066394587188,3048.761829593758,3152.4544126481046,0.008255185478925009,0.015992620909901833,0.00640772959022895,4.2228207065959396,71.622999691921,,,
EPNP,Information value,gpt2_xl,All,All,2,mean,cosine_std,4,-1.1384544406968011,0.043344650707362264,0.02935200125658466,3043.242814558161,3146.9353976125076,0.010347306417362034,0.020003884480262024,0.01047766445222642,-1.2961943290010822,66.10398465632397,,,
EPNP,Information value,gpt2_xl,All,All,3,mean,cosine_std,4,-1.1406937355891045,0.039050575308983926,0.024995117980939785,3049.1500744840578,3152.842657538404,0.00810801152505869,0.015709809081883686,0.006120781176581547,4.611065596895514,72.01124458222057,,,
EPNP,Information value,gpt2_xl,All,All,4,mean,cosine_std,4,-1.1390156612511946,0.042270258558216756,0.028261894364687956,3044.7233143806516,3148.415897434998,0.009786085862968585,0.018929492331116515,0.009387557560329718,0.1843054934893189,67.58448447881437,,,
EPNP,Information value,gpt2_xl,All,All,5,mean,cosine_std,4,-1.1385375139019454,0.043185692650403396,0.029190718178007447,3043.4619616733316,3147.154544727678,0.01026423321221781,0.019844926423303155,0.010316381373649208,-1.0770472138306104,66.32313177149445,,,
EPNP,Information value,gpt2_xl,All,All,6,mean,cosine_std,4,-1.138645380556539,0.04297925366651956,0.028981259686276184,3043.74651390815,3147.4390969624965,0.010156366557624086,0.019638487439419317,0.010106922881917946,-0.79249497901219,66.60768400631287,,,
EPNP,Information value,gpt2_xl,All,All,7,mean,cosine_std,4,-1.138991646193785,0.042316257322992046,0.028308565936646324,3044.659962659205,3148.3525457135515,0.00981010092037815,0.018975491095891805,0.009434229132288086,0.12095377204286706,67.52113275736792,,,
EPNP,Information value,gpt2_xl,All,All,8,mean,cosine_std,4,-1.1387471577288721,0.04278442810754579,0.028783584484792457,3044.015002088765,3147.7075851431114,0.010054589385291024,0.01944366188044555,0.009909247680434219,-0.5240067983972949,66.87617218692776,,,
EPNP,Information value,gpt2_xl,All,All,9,mean,cosine_std,4,-1.1391514276853767,0.042010168144455795,0.027997999703150755,3045.081466234024,3148.7740492883704,0.009650319428786469,0.018669401917355555,0.009123662898792517,0.5424573468617382,67.9426363321868,,,
EPNP,Information value,gpt2_xl,All,All,10,mean,cosine_std,4,-1.1390484651123518,0.04220742203003036,0.02819813874948429,3044.809850966384,3148.5024340207306,0.009753282001811359,0.01886665580293012,0.009323801945126053,0.2708420792218931,67.67102106454695,,,
EPNP,Information value,gpt2_xl,All,All,1,mean,cosine_std,5,-1.1352794606076206,0.037977290629233273,0.02390613475698955,3034.867217082903,3138.5598001372496,0.008450408957891176,0.016397142903614825,0.00680046806311374,3.7078211690832177,71.10800015440827,,,
EPNP,Information value,gpt2_xl,All,All,2,mean,cosine_std,5,-1.1347398726290405,0.039014922413087794,0.024958943603117567,3033.443783995409,3137.1363670497553,0.00898999693647129,0.017434774687469345,0.007853276909241758,2.284388081588986,69.68456706691404,,,
EPNP,Information value,gpt2_xl,All,All,3,mean,cosine_std,5,-1.1356691702635322,0.03722717926346919,0.023145051785413706,3035.895271155198,3139.5878542095443,0.008060699301979612,0.015647031537850742,0.006039385091537897,4.735875241377926,72.13605422670298,,,
EPNP,Information value,gpt2_xl,All,All,4,mean,cosine_std,5,-1.134000015145303,0.040435854869134924,0.026400659520800507,3031.4920399533094,3135.184623007656,0.009729854420208905,0.018855707143516476,0.009294992826924697,0.33264403948942345,67.73282302481448,,,
EPNP,Information value,gpt2_xl,All,All,5,mean,cosine_std,5,-1.1338535509214176,0.04071689734002737,0.026685812697579747,3031.1056673307,3134.7982503850462,0.009876318644094217,0.01913674961440892,0.009580146003703938,-0.053728583120118856,67.34645040220494,,,
EPNP,Information value,gpt2_xl,All,All,6,mean,cosine_std,5,-1.1331339424588005,0.04209652079061721,0.028085615398024233,3029.2073402063156,3132.899923260662,0.010595927106711311,0.02051637306499876,0.010979948704148423,-1.9520557075043143,65.44812327782074,,,
EPNP,Information value,gpt2_xl,All,All,7,mean,cosine_std,5,-1.1332854017084726,0.041806310153312154,0.0277911599554006,3029.606889706951,3133.2994727612972,0.01044446785703923,0.020226162427693706,0.010685493261524792,-1.5525062068691113,65.84767277845594,,,
EPNP,Information value,gpt2_xl,All,All,8,mean,cosine_std,5,-1.1335152341705903,0.0413657608786987,0.027344166926962954,3030.2131877420175,3133.905770796364,0.010214635394921512,0.01978561315308025,0.010238500233087144,-0.946208171802482,66.45397081352257,,,
EPNP,Information value,gpt2_xl,All,All,9,mean,cosine_std,5,-1.1341358127229522,0.04017520650230477,0.026136198745217665,3031.850273963148,3135.5428570174945,0.00959405684255965,0.018595058776686324,0.009030532051341855,0.6908780493281483,68.0910570346532,,,
EPNP,Information value,gpt2_xl,All,All,10,mean,cosine_std,5,-1.1342980967849696,0.039863627408090796,0.025820062297046698,3032.27837931875,3135.9709623730964,0.009431772780542191,0.018283479682472348,0.008714395603170888,1.118983404930077,68.51916239025513,,,
EPNP,Information value,gpt2_xl,All,All,1,mean,cosine_std,6,-1.1316736723593304,0.04126253322381601,0.027250216401702443,3027.6184950286324,3131.3262353402406,0.007642887602736792,0.014767625154513686,0.005203922613880807,5.822776728775352,73.23280793132062,,,
EPNP,Information value,gpt2_xl,All,All,2,mean,cosine_std,6,-1.1297387225046127,0.04496558123426675,0.031007385883075167,3022.5102274121773,3126.2179677237855,0.009577837457454441,0.018470673164964424,0.008961092095253531,0.7145091123202292,68.1245403148655,,,
EPNP,Information value,gpt2_xl,All,All,3,mean,cosine_std,6,-1.1316148996796798,0.041375221740689305,0.02736455190459164,3027.4633351543544,3131.1710754659625,0.00770166028238739,0.01488031367138698,0.005318258116770003,5.6676168544972825,73.07764805704255,,,
EPNP,Information value,gpt2_xl,All,All,4,mean,cosine_std,6,-1.1308350965004585,0.04286913378005208,0.028880298042991193,3025.4046547612106,3129.112395072819,0.008481463461608607,0.016374225710749757,0.006834004255169557,3.608936461353551,71.01896766389882,,,
EPNP,Information value,gpt2_xl,All,All,5,mean,cosine_std,6,-1.131182796805825,0.04220331291184409,0.02820474594670941,3026.322583567378,3130.030323878986,0.008133763156242146,0.015708404842541768,0.006158452158887773,4.526865267520861,71.93689647006613,,,
EPNP,Information value,gpt2_xl,All,All,6,mean,cosine_std,6,-1.1308686557019445,0.04280489052894865,0.028815115852063977,3025.4932510531335,3129.2009913647416,0.008447904260122652,0.01630998245964632,0.006768822064242341,3.6975327532763913,71.10756395582166,,,
EPNP,Information value,gpt2_xl,All,All,7,mean,cosine_std,6,-1.1308739377543708,0.042794778566034974,0.028804856098923137,3025.5071956715387,3129.214935983147,0.008442622207696315,0.01629987049673265,0.006758562311101501,3.711477371681667,71.12150857422694,,,
EPNP,Information value,gpt2_xl,All,All,8,mean,cosine_std,6,-1.1309044930313796,0.042736281437268264,0.028745504012120615,3025.587861602842,3129.2956019144503,0.008412066930687523,0.01624137336796594,0.006699210224298979,3.792143302985096,71.20217450553037,,,
EPNP,Information value,gpt2_xl,All,All,9,mean,cosine_std,6,-1.131363728759175,0.04185665814368811,0.027853024685788097,3026.800243924222,3130.50798423583,0.007952831202892252,0.015361750074385783,0.005806730897966461,5.00452562436476,72.41455682691003,,,
EPNP,Information value,gpt2_xl,All,All,10,mean,cosine_std,6,-1.1314920747608925,0.04161067884057912,0.027603450300556776,3027.1390773687563,3130.8468176803644,0.007824485201174625,0.015115770771276793,0.00555715651273514,5.34335906889919,72.75339027144446,,,
EPNP,Information value,gpt2_xl,All,All,1,mean,cosine_std,7,-1.156550849551779,0.04096835881630578,0.026951742522082434,3093.294242816696,3197.0019831283043,0.00918860599809146,0.017787267379792304,0.008234408474282584,1.74208016503826,69.15211136758353,,,
EPNP,Information value,gpt2_xl,All,All,2,mean,cosine_std,7,-1.1547285703020196,0.04445724415029173,0.03049161925710364,3088.4834255973315,3192.1911659089396,0.011010885247850766,0.02127615271377825,0.011774285209303792,-3.068737054326448,64.34129414821882,,,
EPNP,Information value,gpt2_xl,All,All,3,mean,cosine_std,7,-1.1572034521952639,0.039715808407969955,0.025680885607778703,3095.0171137954967,3198.724854107105,0.00853600335460647,0.016534716971456476,0.006963551559978853,3.464951143838789,70.87498234638406,,,
EPNP,Information value,gpt2_xl,All,All,4,mean,cosine_std,7,-1.1553419792907968,0.043284247739672654,0.029301479052790902,3090.1028253277036,3193.810565639312,0.010397476259073501,0.020103156303159175,0.010584145004991052,-1.4493373239542962,65.96069387859097,,,
EPNP,Information value,gpt2_xl,All,All,5,mean,cosine_std,7,-1.1547061548133768,0.04450008110565662,0.030535082291046955,3088.4242487073147,3192.131989018923,0.011033300736493556,0.02131898966914314,0.011817748243247106,-3.127913944343163,64.2821172582021,,,
EPNP,Information value,gpt2_xl,All,All,6,mean,cosine_std,7,-1.1551351878289613,0.043679847225378654,0.0297028603771341,3089.556895868458,3193.264636180066,0.010604267720909055,0.020498755788865175,0.01098552632933425,-1.9952667831998951,65.41476441934537,,,
EPNP,Information value,gpt2_xl,All,All,7,mean,cosine_std,7,-1.155231595484264,0.04349543628002894,0.02951575419489083,3089.811412078457,3193.5191523900653,0.010507860065606334,0.020314344843515464,0.010798420147090981,-1.7407505732007849,65.66928062934448,,,
EPNP,Information value,gpt2_xl,All,All,8,mean,cosine_std,7,-1.1554494763666068,0.04307853733569955,0.029092762112144288,3090.386617607842,3194.09435791945,0.010289979183263576,0.019897445899186073,0.010375428064344439,-1.1655450438161097,66.24448615872916,,,
EPNP,Information value,gpt2_xl,All,All,9,mean,cosine_std,7,-1.1558651637798685,0.04228264612456423,0.028285238644846222,3091.484032378853,3195.191772690461,0.009874291770001875,0.019101554688050748,0.009567904597046373,-0.06813027280486494,67.3419009297404,,,
EPNP,Information value,gpt2_xl,All,All,10,mean,cosine_std,7,-1.156009635878222,0.04200587926991284,0.028004426736165322,3091.865438718506,3195.5731790301143,0.009729819671648432,0.01882478783339936,0.009287092688365473,0.3132760668481751,67.72330726939344,,,
EPNP,Information value,gpt2_xl,All,All,1,mean,cosine_std,8,-1.1386255037751831,0.038471151632173406,0.02441803769448969,3045.971329966483,3149.6790702780913,0.0077703744352197734,0.01505959395627332,0.005469184248555026,5.486211491019276,72.89624269356455,,,
EPNP,Information value,gpt2_xl,All,All,2,mean,cosine_std,8,-1.1356337798975957,0.04420723138131022,0.030237952455344663,3038.073178929653,3141.780919241261,0.010762098312807167,0.020795673705410134,0.011289099009409997,-2.4119395458110375,64.99809165673423,,,
EPNP,Information value,gpt2_xl,All,All,3,mean,cosine_std,8,-1.1365203405951017,0.04251099139878323,0.028516921273073037,3040.4136991710684,3144.1214394826766,0.009875537615301244,0.01909943372288314,0.009568067827138371,-0.0714193043954765,67.3386118981498,,,
EPNP,Information value,gpt2_xl,All,All,4,mean,cosine_std,8,-1.1355706299796795,0.04432794022816333,0.030360425508420996,3037.906463146354,3141.614203457962,0.010825248230723394,0.020916382552263246,0.01141157206248633,-2.5786553291100063,64.83137587343526,,,
EPNP,Information value,gpt2_xl,All,All,5,mean,cosine_std,8,-1.1350488178636804,0.04532478249273708,0.03137183700609236,3036.528879160116,3140.236619471724,0.011347060346722504,0.021913224816836996,0.012422983560157697,-3.9562393153478297,63.45379188719744,,,
EPNP,Information value,gpt2_xl,All,All,6,mean,cosine_std,8,-1.1347586094169573,0.04587873134054743,0.03193388202937075,3035.7627288607673,3139.4704691723755,0.011637268793445621,0.022467173664647344,0.012985028583436087,-4.722389614696567,62.6876415878487,,,
EPNP,Information value,gpt2_xl,All,All,7,mean,cosine_std,8,-1.1345473017039553,0.046281872514120415,0.03234291526624977,3035.204876498442,3138.91261681005,0.01184857650644755,0.02287031483822033,0.013394061820315106,-5.280241977021888,62.12978922552338,,,
EPNP,Information value,gpt2_xl,All,All,8,mean,cosine_std,8,-1.1333816527984923,0.04850268380488698,0.03459618456818914,3032.1275633880196,3135.8353036996277,0.013014225411910552,0.025091126128986896,0.01564733112225447,-8.357555087444325,59.052476115100944,,,
EPNP,Information value,gpt2_xl,All,All,9,mean,cosine_std,8,-1.1337131575946409,0.04787162278056378,0.033955900344279644,3033.002736049852,3136.71047636146,0.012682720615762033,0.024460065104663697,0.015007046898344978,-7.482382425611831,59.92764877693344,,,
EPNP,Information value,gpt2_xl,All,All,10,mean,cosine_std,8,-1.1334449671665818,0.04838218927338411,0.034473928962764244,3032.294713319776,3136.002453631384,0.012950911043821067,0.024970631597484028,0.015525075516829578,-8.19040515568804,59.21962604685723,,,
EPNP,Information value,gpt2_xl,All,All,1,mean,cosine_std,9,-1.1368310305969185,0.03817480654301442,0.024117361407873794,3041.233920775865,3144.941661087473,0.007908277757588733,0.015333705107564155,0.005741571009276081,5.122146719965713,72.53217792251098,,,
EPNP,Information value,gpt2_xl,All,All,2,mean,cosine_std,9,-1.1371426710362385,0.03757513242804722,0.023508922825072442,3042.0566515356695,3145.7643918472777,0.007596637318268762,0.014734030992596958,0.005133132426474729,5.944877479770184,73.35490868231545,,,
EPNP,Information value,gpt2_xl,All,All,3,mean,cosine_std,9,-1.135639273147298,0.04046460125812068,0.026440622353431587,3038.0876811088665,3141.7954214204747,0.009100035207209256,0.01762349982267042,0.008064831954833873,1.975907052967159,69.38593825551243,,,
EPNP,Information value,gpt2_xl,All,All,4,mean,cosine_std,9,-1.134376103375158,0.042885653991793116,0.02889705970398082,3034.7529129104173,3138.4606532220255,0.010363204979349172,0.020044552556342854,0.010521269305383107,-1.3588611454820239,66.05117005706325,,,
EPNP,Information value,gpt2_xl,All,All,5,mean,cosine_std,9,-1.1340094755714918,0.043587206212878815,0.029608865380605476,3033.785015508738,3137.4927558203462,0.010729832783015425,0.020746104777428553,0.011233074982007762,-2.326758547161262,65.08327265538401,,,
EPNP,Information value,gpt2_xl,All,All,6,mean,cosine_std,9,-1.1343450875321937,0.0429450235668859,0.028957296988248005,3034.6710310849912,3138.3787713965994,0.01039422082231356,0.020103922131435636,0.010581506589650291,-1.4407429709081043,65.96928823163717,,,
EPNP,Information value,gpt2_xl,All,All,7,mean,cosine_std,9,-1.134773624688035,0.04212440471628298,0.028124684477520923,3035.8023691764124,3139.5101094880206,0.009965683666472103,0.01928330328083272,0.00974889407892321,-0.3094048794869195,67.10062632305835,,,
EPNP,Information value,gpt2_xl,All,All,8,mean,cosine_std,9,-1.1353352134018013,0.041047936049788736,0.027032482807439417,3037.2849633807555,3140.9927036923636,0.009404094952705888,0.018206834614338474,0.008656692408841704,1.1731893248561391,68.58322052740141,,,
EPNP,Information value,gpt2_xl,All,All,9,mean,cosine_std,9,-1.1357584594487713,0.040235847044217454,0.026208524808709832,3038.4023329447564,3142.1100732563646,0.008980848905735916,0.017394745608767193,0.007832734410112119,2.290558888857049,69.70059009140232,,,
