y,metric,model,layer,layer_idx,horizon,aggregation,dist_metric,fold,loglik,rsquared,rsquared_adj,aic,bic,delta_loglik,delta_rsquared,delta_rsquared_adj,delta_aic,delta_bic,anova_rss,anova_delta_ss,anova_p
sdItemRT,Information value,gpt2_xl,All,All,2,mean,cosine_std,0,-5.517510102557594,0.132931919774945,0.13286869668467405,2875700.0553317876,2875909.46971018,0.01359211795224713,0.02389388026472561,0.02385117152000127,-7058.0487712956965,-6921.9294253406115,,,
sdItemRT,Information value,gpt2_xl,All,All,3,mean,cosine_std,0,-5.521706538374457,0.12562410480045838,0.1255603488539373,2877887.1873223064,2878096.601700699,0.00939568213538422,0.016586065290238983,0.01654282368926452,-4870.91678077681,-4734.797434821725,,,
sdItemRT,Information value,gpt2_xl,All,All,4,mean,cosine_std,0,-5.51753783110971,0.13288383335666498,0.1328206067601273,2875714.5071204077,2875923.9214988,0.013564389400131383,0.023845793846445584,0.023803081595454523,-7043.5969826756045,-6907.4776367205195,,,
sdItemRT,Information value,gpt2_xl,All,All,5,mean,cosine_std,0,-5.514996965841253,0.13727910680357192,0.13721620069256035,2874390.2386328713,2874599.653011264,0.01610525466858803,0.028241067293352518,0.028198675527887573,-8367.865470211953,-8231.746124256868,,,
sdItemRT,Information value,gpt2_xl,All,All,6,mean,cosine_std,0,-5.513869241233155,0.1392227372620778,0.13915997287272197,2873802.4820998255,2874011.896478218,0.017232979276686322,0.03018469775185839,0.03014244770804919,-8955.62200325774,-8819.502657302655,,,
sdItemRT,Information value,gpt2_xl,All,All,7,mean,cosine_std,0,-5.5126477681622985,0.14132300329200598,0.14126039204553686,2873165.864992972,2873375.2793713645,0.018454452347542727,0.03228496378178658,0.032242866880864085,-9592.239110111259,-9456.119764156174,,,
sdItemRT,Information value,gpt2_xl,All,All,8,mean,cosine_std,0,-5.511586770849024,0.14314317938003085,0.14308070085342506,2872612.8859252613,2872822.300303654,0.019515449660817197,0.03410513986981145,0.03406317568875228,-10145.218177821953,-10009.098831866868,,,
sdItemRT,Information value,gpt2_xl,All,All,9,mean,cosine_std,0,-5.511374167710237,0.14350744283008876,0.14344499086409745,2872502.079720563,2872711.4940989553,0.019728052799604434,0.03446940331986936,0.034427465699424675,-10256.024382520467,-10119.905036565382,,,
sdItemRT,Information value,gpt2_xl,All,All,10,mean,cosine_std,0,-5.511302670567187,0.14362990761576178,0.14356746457940628,2872464.8162675714,2872674.230645964,0.019799549942653982,0.03459186810554238,0.0345499394147335,-10293.287835511845,-10157.16848955676,,,
sdItemRT,Information value,gpt2_xl,All,All,1,mean,cosine_std,1,-5.526300957828538,0.11639120724239149,0.11632677807040048,2880281.74360874,2880491.1579871327,0.00455656195959353,0.008089239562167894,0.008045341683733054,-2348.825414596591,-2212.706068641506,,,
sdItemRT,Information value,gpt2_xl,All,All,2,mean,cosine_std,1,-5.5173545754740125,0.1320608071825986,0.1319975205743279,2875618.9964821497,2875828.410860542,0.013502944314119247,0.023758839502375007,0.02371608418766047,-7011.572541187052,-6875.453195231967,,,
sdItemRT,Information value,gpt2_xl,All,All,3,mean,cosine_std,1,-5.521536943331088,0.12477027604478585,0.12470645784053236,2877798.7964208433,2878008.210799236,0.00932057645704365,0.016468308364562256,0.01642502145386493,-4831.772602493409,-4695.653256538324,,,
sdItemRT,Information value,gpt2_xl,All,All,4,mean,cosine_std,1,-5.51736992231132,0.13203416653063083,0.13197087797983176,2875626.9950695923,2875836.409447985,0.013487597476811608,0.023732198850407227,0.02368944159316433,-7003.57395374449,-6867.454607789405,,,
sdItemRT,Information value,gpt2_xl,All,All,5,mean,cosine_std,1,-5.514870473817289,0.1363622115828761,0.13629923861558113,2874324.312507885,2874533.7268862776,0.015987045970843106,0.028060243902652493,0.028017802228913702,-8306.256515451707,-8170.137169496622,,,
sdItemRT,Information value,gpt2_xl,All,All,6,mean,cosine_std,1,-5.513737781808658,0.13831646841848177,0.13825363794767487,2873733.9670252907,2873943.381403683,0.01711973797947408,0.030014500738258176,0.02997220156100744,-8896.60199804604,-8760.482652090956,,,
sdItemRT,Information value,gpt2_xl,All,All,7,mean,cosine_std,1,-5.51251580998568,0.14041980314772928,0.1403571260435662,2873097.0899748164,2873306.504353209,0.018341709802451867,0.032117835467505684,0.032075689656898776,-9533.479048520327,-9397.359702565242,,,
sdItemRT,Information value,gpt2_xl,All,All,8,mean,cosine_std,1,-5.511438981646897,0.142269051740459,0.14220650947600855,2872535.859966583,2872745.2743449756,0.01941853814123462,0.03396708406023541,0.03392507308934112,-10094.709056753665,-9958.58971079858,,,
sdItemRT,Information value,gpt2_xl,All,All,9,mean,cosine_std,1,-5.51122021493749,0.14264425560661897,0.14258174070051377,2872421.8413828406,2872631.255761233,0.019637304850641968,0.034342287926395376,0.03430030431384634,-10208.727640496101,-10072.608294541016,,,
sdItemRT,Information value,gpt2_xl,All,All,10,mean,cosine_std,1,-5.51115320371359,0.1427591528225549,0.14269664629428902,2872386.9159370787,2872596.330315471,0.019704316074541595,0.034457185142331315,0.03441520990762159,-10243.653086258098,-10107.533740303013,,,
sdItemRT,Information value,gpt2_xl,All,All,1,mean,cosine_std,2,-5.527542620017082,0.11661599576240467,0.11655158298108148,2880928.883041463,2881138.2974198554,0.004557390204479539,0.008088658388049397,0.008044771711158805,-2349.257085892372,-2213.137739937287,,,
sdItemRT,Information value,gpt2_xl,All,All,2,mean,cosine_std,2,-5.518497181774107,0.13245349758912606,0.13239023961424834,2876214.5091744834,2876423.923552876,0.013602828447454307,0.023926160214770786,0.023883428344325663,-7063.63095287187,-6927.511606916785,,,
sdItemRT,Information value,gpt2_xl,All,All,3,mean,cosine_std,2,-5.522502244242526,0.12547643545175835,0.1254126687377869,2878301.8996722735,2878511.314050666,0.009597765979035167,0.01694909807740308,0.016905857467864216,-4976.240455081686,-4840.121109126601,,,
sdItemRT,Information value,gpt2_xl,All,All,4,mean,cosine_std,2,-5.518255838767097,0.13287214910566814,0.13280892165716218,2876088.7240953455,2876298.138473738,0.013844171454464593,0.024344811731312865,0.024302110387239506,-7189.416032009758,-7053.296686054673,,,
sdItemRT,Information value,gpt2_xl,All,All,5,mean,cosine_std,2,-5.515789855352886,0.1371382660810081,0.13707534970046187,2874803.48313166,2875012.8975100527,0.016310154868675042,0.028610928706652827,0.028568538430539192,-8474.656995695084,-8338.53764974,,,
sdItemRT,Information value,gpt2_xl,All,All,6,mean,cosine_std,2,-5.514698132140702,0.13902022312480933,0.13895744396894338,2874234.490094148,2874443.9044725406,0.017401878080859134,0.030492885750454057,0.030450632699020708,-9043.650033207145,-8907.53068725206,,,
sdItemRT,Information value,gpt2_xl,All,All,7,mean,cosine_std,2,-5.513484301113249,0.1411078560002229,0.1410452290660853,2873601.855928612,2873811.2703070045,0.018615709108312117,0.03258051862586764,0.03253841779616262,-9676.284198743291,-9540.164852788206,,,
sdItemRT,Information value,gpt2_xl,All,All,8,mean,cosine_std,2,-5.512419771539154,0.14293454292454766,0.14287204918501717,2873047.0358889485,2873256.450267341,0.019680238682407314,0.03440720555019239,0.03436523791509449,-10231.104238406755,-10094.98489245167,,,
sdItemRT,Information value,gpt2_xl,All,All,9,mean,cosine_std,2,-5.5122166680384534,0.14328261821378696,0.14322014985449583,2872941.1807816257,2873150.595160018,0.01988334218310772,0.03475528083943169,0.03471333858457315,-10336.959345729556,-10200.839999774471,,,
sdItemRT,Information value,gpt2_xl,All,All,10,mean,cosine_std,2,-5.512143516913692,0.14340794872562468,0.14334548950492654,2872903.0552932136,2873112.469671606,0.01995649330786886,0.03488061135126941,0.03483867823500386,-10375.084834141657,-10238.965488186572,,,
sdItemRT,Information value,gpt2_xl,All,All,1,mean,cosine_std,3,-5.5268018806259676,0.11657690254630626,0.11651248691446425,2880542.8185596867,2880752.232938079,0.004608519879730544,0.00818018645406493,0.008136299934202618,-2375.9052590769716,-2239.7859131218866,,,
sdItemRT,Information value,gpt2_xl,All,All,2,mean,cosine_std,3,-5.517789222835167,0.1323582237299188,0.1322949588080573,2875845.529471015,2876054.9438494076,0.013621177670531281,0.02396150763767746,0.02391877182779567,-7073.194347748533,-6937.075001793448,,,
sdItemRT,Information value,gpt2_xl,All,All,3,mean,cosine_std,3,-5.521970379894298,0.12507230956080606,0.1250085133796125,2878024.6983563495,2878234.112734742,0.009440020611400257,0.01667559346856473,0.01663232639935086,-4894.025462414138,-4757.906116459053,,,
sdItemRT,Information value,gpt2_xl,All,All,4,mean,cosine_std,3,-5.517844660489686,0.132262018346481,0.13219874640971296,2875874.4229112985,2876083.837289691,0.013565740016011851,0.023865302254239662,0.02382255942945133,-7044.300907465164,-6908.181561510079,,,
sdItemRT,Information value,gpt2_xl,All,All,5,mean,cosine_std,3,-5.515346324726822,0.13658700574218074,0.13652404916596483,2874572.320291723,2874781.7346701156,0.016064075778875697,0.028190289649939415,0.0281478621857032,-8346.4035270405,-8210.284181085415,,,
sdItemRT,Information value,gpt2_xl,All,All,6,mean,cosine_std,3,-5.5142416220513955,0.1384925292196716,0.13842971158650474,2873996.5625137226,2874205.976892115,0.017168778454302647,0.03009581312743026,0.03005352460624311,-8922.161305041052,-8786.041959085967,,,
sdItemRT,Information value,gpt2_xl,All,All,7,mean,cosine_std,3,-5.51301525049277,0.14060299646408625,0.14054033271763733,2873357.392373826,2873566.8067522184,0.01839515001292824,0.03220628037184492,0.03216414573737569,-9561.331444937736,-9425.21209898265,,,
sdItemRT,Information value,gpt2_xl,All,All,8,mean,cosine_std,3,-5.511953248658843,0.14242642168522957,0.14236389089555768,2872803.889762005,2873013.3041403973,0.019457151846855147,0.034029705592988235,0.03398770391529604,-10114.834056758787,-9978.714710803702,,,
sdItemRT,Information value,gpt2_xl,All,All,9,mean,cosine_std,3,-5.511734310638212,0.14280185040718252,0.14273934699225144,2872689.7818929083,2872899.196271301,0.019676089867486368,0.03440513431494119,0.0343631600119898,-10228.941925855353,-10092.822579900268,,,
sdItemRT,Information value,gpt2_xl,All,All,10,mean,cosine_std,3,-5.511669617191203,0.14291275343851562,0.14285025811018415,2872656.064444649,2872865.4788230415,0.019740783314494692,0.034516037346274286,0.03447407112992251,-10262.659374114592,-10126.540028159507,,,
sdItemRT,Information value,gpt2_xl,All,All,1,mean,cosine_std,4,-5.526076169089199,0.11671024252912132,0.11664583661989036,2880164.5864152615,2880374.000793654,0.004565593624112907,0.008102420230757135,0.008058538572798257,-2353.5326097644866,-2217.4132638094015,,,
sdItemRT,Information value,gpt2_xl,All,All,2,mean,cosine_std,4,-5.516906773542478,0.13276108252823005,0.13269784698119946,2875385.607489057,2875595.0218674494,0.013734989170834488,0.02415326022986586,0.024110548934107356,-7132.511535969097,-6996.392190014012,,,
sdItemRT,Information value,gpt2_xl,All,All,3,mean,cosine_std,4,-5.521032407201228,0.12557565873305965,0.1255118992540477,2877535.838244394,2877745.2526227864,0.009609355512083972,0.01696783643469546,0.016924601206955603,-4982.280780632049,-4846.161434676964,,,
sdItemRT,Information value,gpt2_xl,All,All,4,mean,cosine_std,4,-5.516905655186786,0.13276302228927706,0.132699786883686,2875385.024615491,2875594.4389938833,0.013736107526526098,0.024155199990912868,0.024112488836593893,-7133.094409535173,-6996.975063580088,,,
sdItemRT,Information value,gpt2_xl,All,All,5,mean,cosine_std,4,-5.51437216808461,0.13714617564395504,0.13708325984014214,2874064.6015396817,2874274.015918074,0.016269594628702144,0.02853835334559085,0.02849596179305003,-8453.517485344317,-8317.398139389232,,,
sdItemRT,Information value,gpt2_xl,All,All,6,mean,cosine_std,4,-5.513251563471017,0.13907784614943053,0.13901507119520196,2873480.555862332,2873689.9702407247,0.017390199242295346,0.03047002385106634,0.03042777314810985,-9037.563162693754,-8901.443816738669,,,
sdItemRT,Information value,gpt2_xl,All,All,7,mean,cosine_std,4,-5.512043929206876,0.1411546952492423,0.1410920717304328,2872851.1513754735,2873060.565753866,0.018597833506436068,0.0325468729508781,0.032504773683340704,-9666.967649552505,-9530.84830359742,,,
sdItemRT,Information value,gpt2_xl,All,All,8,mean,cosine_std,4,-5.511013280568496,0.14292320739618758,0.14286071283011625,2872313.9896729332,2872523.4040513257,0.019628482144816495,0.03431538509782339,0.03427341478302415,-10204.129352092743,-10068.010006137658,,,
sdItemRT,Information value,gpt2_xl,All,All,9,mean,cosine_std,4,-5.510819138691752,0.14325593179035168,0.14319346148519474,2872212.8052564766,2872422.219634869,0.01982262402156021,0.03464810949198749,0.03460616343810263,-10305.313768549357,-10169.194422594272,,,
sdItemRT,Information value,gpt2_xl,All,All,10,mean,cosine_std,4,-5.510740073451317,0.14339139843075122,0.14332893800327262,2872171.597401945,2872381.0117803374,0.01990168926199498,0.03478357613238703,0.034741639956180514,-10346.521623081062,-10210.402277125977,,,
sdItemRT,Information value,gpt2_xl,All,All,1,mean,cosine_std,5,-5.526968287418033,0.11693559318793745,0.1168712037103633,2880629.5477828295,2880838.962161222,0.004517630867269418,0.008014871751019781,0.007970999320233818,-2328.534996450413,-2192.415650495328,,,
sdItemRT,Information value,gpt2_xl,All,All,2,mean,cosine_std,5,-5.517888679898001,0.1328266286013703,0.13276339783369373,2875897.3652986796,2876106.779677072,0.01359723838730087,0.023905907164452622,0.023863193443564246,-7060.717480600346,-6924.598134645261,,,
sdItemRT,Information value,gpt2_xl,All,All,3,mean,cosine_std,5,-5.521963345478645,0.12573087205863864,0.1256671238971533,2878021.0321033243,2878230.446481717,0.009522572806656804,0.016810150621720976,0.016766919507023803,-4937.050675955601,-4800.931330000516,,,
sdItemRT,Information value,gpt2_xl,All,All,4,mean,cosine_std,5,-5.517840257494977,0.13291060577195002,0.13284738112754835,2875872.1281232922,2876081.5425016847,0.013645660790325032,0.023989884335032352,0.023947176737418863,-7085.954655987676,-6949.835310032591,,,
sdItemRT,Information value,gpt2_xl,All,All,5,mean,cosine_std,5,-5.515321094313498,0.13726829816949282,0.13720539127035947,2874559.170503063,2874768.5848814556,0.01616482397180441,0.028347576732575153,0.028305186880229982,-8398.912276216783,-8262.792930261698,,,
sdItemRT,Information value,gpt2_xl,All,All,6,mean,cosine_std,5,-5.514184965560628,0.1392264212319373,0.1391636571112016,2873967.0338306124,2874176.448209005,0.017300952724673913,0.030305699795019625,0.030263452721072115,-8991.048948667478,-8854.929602712393,,,
sdItemRT,Information value,gpt2_xl,All,All,7,mean,cosine_std,5,-5.512990062698556,0.1412810468018597,0.14121843249609334,2873344.264797735,2873553.6791761275,0.018495855586746046,0.032360325364942044,0.03231822810596385,-9613.817981544882,-9477.698635589797,,,
sdItemRT,Information value,gpt2_xl,All,All,8,mean,cosine_std,5,-5.5119539255042005,0.14305870556107525,0.14299622087498098,2872804.2425256833,2873013.6569040758,0.019531992781101515,0.03413798412415758,0.0340960164848515,-10153.84025359666,-10017.720907641575,,,
sdItemRT,Information value,gpt2_xl,All,All,9,mean,cosine_std,5,-5.511734942776364,0.14343393407110683,0.1433714767451547,2872690.1113557275,2872899.52573412,0.019750975508937785,0.03451321263418916,0.03447127235502523,-10267.971423552372,-10131.852077597287,,,
sdItemRT,Information value,gpt2_xl,All,All,10,mean,cosine_std,5,-5.51164331193413,0.14359089542827508,0.14352844954730903,2872642.3544603256,2872851.768838718,0.019842606351171632,0.03467017399135741,0.03462824515717955,-10315.728318954352,-10179.608972999267,,,
sdItemRT,Information value,gpt2_xl,All,All,1,mean,cosine_std,6,-5.527450605471025,0.11601712144200227,0.11595266499319079,2880880.9261642327,2881090.340542625,0.00448305581212427,0.007961527800252166,0.007917608317744351,-2310.5148926093243,-2174.3955466542393,,,
sdItemRT,Information value,gpt2_xl,All,All,2,mean,cosine_std,6,-5.5184139688902505,0.13185007782835512,0.131786775854554,2876171.139617972,2876380.5539963646,0.013519692392899074,0.023794484186605014,0.023751719179107567,-7020.301438869908,-6884.182092914823,,,
sdItemRT,Information value,gpt2_xl,All,All,3,mean,cosine_std,6,-5.522537924740279,0.12466004330335334,0.12459621706137514,2878320.4959195363,2878529.910297929,0.009395736542870736,0.016604449661603238,0.016561160385928697,-4870.945137305651,-4734.825791350566,,,
sdItemRT,Information value,gpt2_xl,All,All,4,mean,cosine_std,6,-5.518446230050761,0.13179406097338675,0.13173075491506359,2876187.953747696,2876397.3681260883,0.013487431232388936,0.023738467331636648,0.023695698239617147,-7003.487309146207,-6867.367963191122,,,
