y,metric,model,layer,layer_idx,horizon,aggregation,dist_metric,fold,loglik,rsquared,rsquared_adj,aic,bic,delta_loglik,delta_rsquared,delta_rsquared_adj,delta_aic,delta_bic,anova_rss,anova_delta_ss,anova_p
meanItemRT,Information value,gpt2_small,9,9,All,mean,cosine_std,6,-4.910561954107386,0.25472866564008023,0.2546829043436122,2559359.9637373206,2559537.9659589543,0.029263461591728657,0.0449201350606826,0.044892567875265854,-15231.765020069666,-15127.057830873411,,,
meanItemRT,Information value,gpt2_small,10,10,All,mean,cosine_std,6,-4.914553741953025,0.24875492134096688,0.24870879324348116,2561440.4356610132,2561618.437882647,0.025271673746090073,0.03894639076156925,0.038918456775134835,-13151.293096377049,-13046.585907180794,,,
meanItemRT,Information value,gpt2_small,11,11,All,mean,cosine_std,6,-4.916882199670227,0.24524827780523528,0.24520193439213622,2562653.999881726,2562832.00210336,0.022943216028887825,0.03543974722583765,0.035411597923789895,-11937.728875664063,-11833.021686467808,,,
meanItemRT,Information value,gpt2_small,12,12,All,mean,cosine_std,6,-4.9123993471104335,0.251984914708692,0.25193898493989175,2560317.5909217927,2560495.5931434263,0.027426068588681574,0.042176384129294364,0.042148648471545425,-14274.13783559762,-14169.430646401364,,,
meanItemRT,Information value,gpt2_small,0,0,All,mean,cosine_std,7,-4.917455865810079,0.24296978064008568,0.24292329732225737,2562952.9877898237,2563130.9900114574,0.021304627663828235,0.03295357190356352,0.03292527791500943,-11083.716282855254,-10979.009093658999,,,
meanItemRT,Information value,gpt2_small,1,1,All,mean,cosine_std,7,-4.91170631757654,0.25162508469940736,0.25157913283625444,2559956.3922450817,2560134.3944667154,0.027054175897367472,0.041608875962885206,0.0415811134290065,-14080.311827597208,-13975.604638400953,,,
meanItemRT,Information value,gpt2_small,2,2,All,mean,cosine_std,7,-4.9080724449542,0.25704436609907944,0.25699874699170455,2558062.46144079,2558240.4636624237,0.030688048519706967,0.04702815736255728,0.047000727584456614,-15974.242631888948,-15869.535442692693,,,
meanItemRT,Information value,gpt2_small,3,3,All,mean,cosine_std,7,-4.904787691434287,0.26190922102033865,0.2618639006257387,2556350.4873232534,2556528.489544887,0.03397280203961994,0.051893012283816486,0.051865881218490784,-17686.21674942551,-17581.509560229257,,,
meanItemRT,Information value,gpt2_small,4,4,All,mean,cosine_std,7,-4.904899914238707,0.2617435411937079,0.26169821062600274,2556408.9765022434,2556586.978723877,0.03386057923520003,0.05172733245718575,0.0517001912187548,-17627.727570435498,-17523.020381239243,,,
meanItemRT,Information value,gpt2_small,5,5,All,mean,cosine_std,7,-4.906203354128266,0.25981648464844165,0.2597710357552331,2557088.3137314026,2557266.3159530363,0.03255713934564142,0.04980027591191949,0.049773016347985144,-16948.390341276303,-16843.683152080048,,,
meanItemRT,Information value,gpt2_small,6,6,All,mean,cosine_std,7,-4.908227808894682,0.2568134731987247,0.25676783991401875,2558143.4352622014,2558321.437483835,0.03053268457922531,0.04679726446220256,0.04676982050677081,-15893.268810477573,-15788.561621281318,,,
meanItemRT,Information value,gpt2_small,7,7,All,mean,cosine_std,7,-4.907589285448087,0.2577619514892717,0.25771637644321554,2557810.644504118,2557988.6467257515,0.031171208025820185,0.047745742752749565,0.04771835703596761,-16226.059568561148,-16121.352379364893,,,
meanItemRT,Information value,gpt2_small,8,8,All,mean,cosine_std,7,-4.907520742323641,0.2578636951452522,0.25781812634647994,2557774.9206501734,2557952.922871807,0.03123975115026667,0.047847486408730044,0.047820106939232,-16261.783422505483,-16157.076233309228,,,
meanItemRT,Information value,gpt2_small,9,9,All,mean,cosine_std,7,-4.909206567994147,0.2553572472178547,0.2553115245176758,2558653.5527597335,2558831.554981367,0.029553925479760323,0.04534103848133253,0.045313505110427865,-15383.15131294541,-15278.444123749156,,,
meanItemRT,Information value,gpt2_small,10,10,All,mean,cosine_std,7,-4.913203795451486,0.24938037521883172,0.24933428552558756,2560736.8597437693,2560914.861965403,0.02555669802242111,0.03936416648230956,0.039336266118339624,-13299.844328909647,-13195.137139713392,,,
meanItemRT,Information value,gpt2_small,11,11,All,mean,cosine_std,7,-4.915427706148915,0.24603431737477965,0.24598802222623628,2561895.9353123405,2562073.937533974,0.023332787324992665,0.036018108638257496,0.03599000281898834,-12140.768760338426,-12036.06157114217,,,
meanItemRT,Information value,gpt2_small,12,12,All,mean,cosine_std,7,-4.910891658198301,0.25284343317723035,0.2527975561233493,2559531.801553056,2559709.80377469,0.027868835275606685,0.04282722444070819,0.04279953671610137,-14504.902519622818,-14400.195330426563,,,
meanItemRT,Information value,gpt2_small,0,0,All,mean,cosine_std,8,-4.915750680395063,0.24364734893950224,0.24360090722585537,2562064.265613742,2562242.267835376,0.021171624248498944,0.03271415223483076,0.03268587873686535,-11014.396498826798,-10909.689309630543,,,
meanItemRT,Information value,gpt2_small,1,1,All,mean,cosine_std,8,-4.90998385040251,0.25232074907332736,0.2522748399254946,2559058.663023583,2559236.665245217,0.026938454241052234,0.04138755236865588,0.04135981143650458,-14019.999088985845,-13915.29189978959,,,
meanItemRT,Information value,gpt2_small,2,2,All,mean,cosine_std,8,-4.906503254331213,0.25750741436860436,0.2574618236934101,2557244.618118376,2557422.6203400097,0.03041905031234915,0.04657421766393288,0.046546795204420066,-15834.043994192965,-15729.33680499671,,,
meanItemRT,Information value,gpt2_small,3,3,All,mean,cosine_std,8,-4.903222025224902,0.26236403781112705,0.2623187453432768,2555534.480882916,2555712.48310455,0.03370027941866027,0.05143084110645557,0.051403716854286796,-17544.181229652837,-17439.474040456582,,,
meanItemRT,Information value,gpt2_small,4,4,All,mean,cosine_std,8,-4.903368766832667,0.2621475222668168,0.26210221650443666,2555610.960847984,2555788.9630696177,0.03355353781089487,0.051214325562145335,0.05118718801544664,-17467.701264584903,-17362.994075388648,,,
meanItemRT,Information value,gpt2_small,5,5,All,mean,cosine_std,8,-4.904703148821339,0.2601757382108436,0.2601303113765926,2556306.4247278958,2556484.4269495294,0.03221915582222312,0.04924254150617213,0.049215282887602574,-16772.237384673208,-16667.530195476953,,,
meanItemRT,Information value,gpt2_small,6,6,All,mean,cosine_std,8,-4.906728146563038,0.257173377622514,0.2571277664367301,2557361.829250897,2557539.8314725305,0.030194158080523614,0.046240180917842544,0.04621273794774006,-15716.832861672156,-15612.1256724759,,,
meanItemRT,Information value,gpt2_small,7,7,All,mean,cosine_std,8,-4.906027748997056,0.25821319708202295,0.2581676497434371,2556996.7904442777,2557174.7926659114,0.030894555646505673,0.04728000037735147,0.04725262125444707,-16081.871668291278,-15977.164479095023,,,
meanItemRT,Information value,gpt2_small,8,8,All,mean,cosine_std,8,-4.9059157014424475,0.25837940925221803,0.2583338721194244,2556938.392603386,2557116.39482502,0.03100660320111448,0.04744621254754655,0.04741884363043436,-16140.269509182777,-16035.562319986522,,,
meanItemRT,Information value,gpt2_small,9,9,All,mean,cosine_std,8,-4.907561974913093,0.2559335643244781,0.2558878770114351,2557796.410581005,2557974.4128026385,0.029360329730469203,0.045000367619806636,0.0449728485224451,-15282.251531564165,-15177.54434236791,,,
meanItemRT,Information value,gpt2_small,10,10,All,mean,cosine_std,8,-4.911536724501089,0.24999503591741334,0.24994898396568577,2559868.002369274,2560046.0045909076,0.02538558014247272,0.03906183921274187,0.03903395547669575,-13210.659743295051,-13105.952554098796,,,
meanItemRT,Information value,gpt2_small,11,11,All,mean,cosine_std,8,-4.913813060280923,0.2465727252307539,0.24652646314163518,2561054.4012616933,2561232.403483327,0.02310924436263928,0.03563952852608243,0.03561143465264516,-12024.260850875638,-11919.553661679383,,,
meanItemRT,Information value,gpt2_small,12,12,All,mean,cosine_std,8,-4.909258183412341,0.2534050943127367,0.25335925174608276,2558680.4540963112,2558858.456317945,0.027664121231221195,0.042471897608065245,0.04244422325709274,-14398.208016257733,-14293.500827061478,,,
meanItemRT,Information value,gpt2_small,0,0,All,mean,cosine_std,9,-4.917919447560327,0.24189940016616363,0.2418528513032614,2563204.436873967,2563382.439160836,0.021096699801365304,0.03267125024440454,0.03264290878591258,-10975.38896947354,-10870.681741903536,,,
meanItemRT,Information value,gpt2_small,1,1,All,mean,cosine_std,9,-4.912355406759074,0.25028883974511784,0.2502428060102512,2560304.514448762,2560482.516735631,0.026660740602618027,0.041060689823358754,0.04103286349290236,-13875.311394678429,-13770.604167108424,,,
meanItemRT,Information value,gpt2_small,2,2,All,mean,cosine_std,9,-4.908798993023648,0.25560248595419943,0.25555677848762615,2558450.9471739954,2558628.9494608645,0.03021715433804406,0.046374336032440344,0.046346835970277334,-15728.878669444937,-15624.171441874932,,,
meanItemRT,Information value,gpt2_small,3,3,All,mean,cosine_std,9,-4.905565251290759,0.2604013296198937,0.2603559168117284,2556765.553320231,2556943.5556071,0.03345089607093321,0.05117317969813462,0.051145974294379615,-17414.272523209453,-17309.565295639448,,,
meanItemRT,Information value,gpt2_small,4,4,All,mean,cosine_std,9,-4.905645494267704,0.26028262489681986,0.26023720479995194,2556807.3751573847,2556985.377444254,0.033370653093988345,0.05105447497506077,0.051027262282603125,-17372.4506860557,-17267.743458485696,,,
meanItemRT,Information value,gpt2_small,5,5,All,mean,cosine_std,9,-4.906940222951425,0.25836467613843705,0.2583191382757557,2557482.1748000532,2557660.1770869223,0.0320759244102673,0.04913652621667797,0.04910919575840689,-16697.65104338713,-16592.943815817125,,,
meanItemRT,Information value,gpt2_small,6,6,All,mean,cosine_std,9,-4.908932303615138,0.25540398734761216,0.2553582676928353,2558520.427321174,2558698.4296080433,0.030083843746553818,0.04617583742585307,0.046148325175486504,-15659.398522266187,-15554.691294696182,,,
meanItemRT,Information value,gpt2_small,7,7,All,mean,cosine_std,9,-4.9082260296877065,0.25645502235455997,0.25640936723539287,2558152.324412936,2558330.326699805,0.030790117673985762,0.04722687243280088,0.04719942471804406,-16027.50143050449,-15922.794202934485,,,
meanItemRT,Information value,gpt2_small,8,8,All,mean,cosine_std,9,-4.908108763739442,0.25662938692042025,0.2565837425075793,2558091.2065733597,2558269.208860229,0.03090738362225043,0.04740123699866117,0.0473737999902305,-16088.6192700807,-15983.912042510696,,,
meanItemRT,Information value,gpt2_small,9,9,All,mean,cosine_std,9,-4.909745605558183,0.2541918390044319,0.2541460449213706,2558944.3121608696,2559122.3144477387,0.029270541803509076,0.044963689082672786,0.044936102404021794,-15235.513682570774,-15130.80645500077,,,
meanItemRT,Information value,gpt2_small,10,10,All,mean,cosine_std,9,-4.913726115895747,0.24823074811465418,0.24818458800892707,2561018.9143437045,2561196.9166305736,0.02529003146594544,0.03900259819289509,0.03897464549157825,-13160.9114997359,-13056.204272165895,,,
meanItemRT,Information value,gpt2_small,11,11,All,mean,cosine_std,9,-4.915963373851354,0.24485940770224213,0.24481304058960496,2562184.9508175873,2562362.9531044564,0.023052773510338298,0.03563125778048304,0.035603098072256145,-11994.875025853049,-11890.167798283044,,,
meanItemRT,Information value,gpt2_small,12,12,All,mean,cosine_std,9,-4.911546597129127,0.2515006066042563,0.25145464727425015,2559882.9709577295,2560060.9732445986,0.027469550232565254,0.04227245668249724,0.04224470475690134,-14296.854885710869,-14192.147658140864,,,
meanItemRT,Information value,gpt2_medium,0,0,All,mean,cosine_std,full,-4.91816983578045,0.24151780451392357,0.24147588957834554,2848136.315560787,2848316.1089177104,0.02015571886157108,0.031200144185890677,0.031174593349607482,-11652.136481298134,-11546.375683107879,317041241.94894844,13041482.740859687,0.0
meanItemRT,Information value,gpt2_medium,2,1,All,mean,cosine_std,full,-4.912216668890056,0.250494997918679,0.2504535790771234,2844688.8485208936,2844868.641877817,0.026108885751964905,0.04017733759064612,0.040152282848385346,-15099.603521191515,-14993.84272300126,313288826.1859975,16793898.503810644,0.0
meanItemRT,Information value,gpt2_medium,4,2,All,mean,cosine_std,full,-4.908907139326991,0.2554396333727409,0.25539848777962504,2842772.306569982,2842952.0999269052,0.02941841531503009,0.045121973044708,0.045097191550886984,-17016.145472103264,-16910.38467391301,311221996.7011789,18860727.988629222,0.0
meanItemRT,Information value,gpt2_medium,6,3,All,mean,cosine_std,full,-4.9106091249645285,0.25290085275542484,0.2528595668652438,2843757.9230487086,2843937.716405632,0.02771642967749255,0.04258319242739195,0.042558270636505746,-16030.52899337653,-15924.768195186276,312283192.55355346,17799532.13625467,0.0
meanItemRT,Information value,gpt2_medium,8,4,All,mean,cosine_std,full,-4.911652596254685,0.2513400716696137,0.25129869952818107,2844362.1951858955,2844541.988542819,0.026672958387336188,0.0410224113415808,0.040997403299443014,-15426.256856189575,-15320.49605799932,312935590.16657704,17147134.52323109,0.0
meanItemRT,Information value,gpt2_medium,10,5,All,mean,cosine_std,full,-4.9119919432857095,0.2508317881567593,0.25079038792676933,2844558.710372868,2844738.5037297914,0.026333611356311515,0.04051412782872643,0.040489091698031277,-15229.741669217125,-15123.98087102687,313148049.78281665,16934674.90699148,0.0
meanItemRT,Information value,gpt2_medium,12,6,All,mean,cosine_std,full,-4.911398219621272,0.25172085798249744,0.2516795068839236,2844214.88618624,2844394.679543163,0.02692733502074862,0.04140319765446454,0.04137821065518554,-15573.565855845343,-15467.805057655089,312776423.65446603,17306301.035342097,0.0
meanItemRT,Information value,gpt2_medium,14,7,All,mean,cosine_std,full,-4.9106545824955194,0.2528329271024693,0.25279163745860833,2843784.2474139906,2843964.040770914,0.027670972146501605,0.0425152667744364,0.042490341229870277,-16004.204628094565,-15898.44382990431,312311585.08999187,17771139.599816263,0.0
meanItemRT,Information value,gpt2_medium,16,8,All,mean,cosine_std,full,-4.9115136478922965,0.2515480929060443,0.25150673226019693,2844281.730467133,2844461.5238240566,0.026811906749724557,0.0412304325780114,0.041205436031458875,-15506.721574951895,-15400.96077676164,312848638.47339004,17234086.216418087,0.0
meanItemRT,Information value,gpt2_medium,18,9,All,mean,cosine_std,full,-4.914299314332815,0.247366580704089,0.24732498898120958,2845894.9043315044,2846074.6976884278,0.024026240309206415,0.037048920376056116,0.037023692752471526,-13893.547710580751,-13787.786912390497,314596486.78099996,15486237.908808172,0.0
meanItemRT,Information value,gpt2_medium,20,10,All,mean,cosine_std,full,-4.918216962136403,0.24144631214091572,0.2414043932545552,2848163.6063392665,2848343.39969619,0.02010859250561836,0.031128651812882824,0.03110309702581715,-11624.845702818595,-11519.08490462834,317071125.35407406,13011599.33573407,0.0
meanItemRT,Information value,gpt2_medium,22,11,All,mean,cosine_std,full,-4.921272240009332,0.23679693687848746,0.23675476106023619,2849932.911644924,2850112.7050018474,0.017053314632689442,0.026479276550454567,0.02645346483149813,-9855.540397161152,-9749.779598970897,319014537.75882053,11068186.930987597,0.0
meanItemRT,Information value,gpt2_medium,24,12,All,mean,cosine_std,full,-4.91890739047052,0.24039813469802473,0.24035615788770737,2848563.432006697,2848743.2253636206,0.019418164171501218,0.03008047436999184,0.030054861658969312,-11225.020035387948,-11119.259237197693,317509257.5610721,12573467.12873602,0.0
meanItemRT,Information value,gpt2_medium,0,0,All,mean,cosine_std,0,-4.917040296736341,0.24247642237835032,0.24242990876724135,2562736.3981754202,2562914.400397054,0.02017847342640522,0.031196604618750845,0.031168251242394418,-10496.778208161239,-10392.071018964984,,,
meanItemRT,Information value,gpt2_medium,2,1,All,mean,cosine_std,0,-4.911023278572769,0.25153785646199034,0.2514918992428321,2559600.4005127847,2559778.4027344184,0.026195491589977138,0.040258038702390864,0.04023024171798517,-13632.775870796759,-13528.068681600504,,,
meanItemRT,Information value,gpt2_medium,4,2,All,mean,cosine_std,0,-4.907676978749408,0.2565302891282274,0.2564846384553977,2557856.3492004466,2558034.3514220803,0.02954179141333846,0.04525047136862792,0.04522298093055077,-15376.827183134854,-15272.119993938599,,,
meanItemRT,Information value,gpt2_medium,6,3,All,mean,cosine_std,0,-4.909358831077868,0.25402526588224716,0.25397946139548944,2558732.9104518117,2558910.9126734454,0.027859939084878604,0.04274544812264769,0.0427178038706425,-14500.26593176974,-14395.558742573485,,,
meanItemRT,Information value,gpt2_medium,8,4,All,mean,cosine_std,0,-4.910377631254811,0.2525037178731263,0.2524578199599796,2559263.896878432,2559441.8991000657,0.026841138907935935,0.041223900113526835,0.04119616243513269,-13969.279505149461,-13864.572315953206,,,
meanItemRT,Information value,gpt2_medium,10,5,All,mean,cosine_std,0,-4.910685248076765,0.25204369151429573,0.25199776535452045,2559424.223074633,2559602.225296267,0.026533522085981254,0.040763873754696256,0.04073610782967352,-13808.953308948316,-13704.24611975206,,,
meanItemRT,Information value,gpt2_medium,12,6,All,mean,cosine_std,0,-4.9101156159516,0.2528953261868446,0.25284945231930833,2559127.3376465826,2559305.3398682163,0.027103154211146396,0.04161550842724515,0.0415877947944614,-14105.838736998849,-14001.131547802594,,,
meanItemRT,Information value,gpt2_medium,14,7,All,mean,cosine_std,0,-4.909414409165009,0.2539423415760049,0.2538965319975126,2558761.877083893,2558939.8793055266,0.0278043609977372,0.04266252381640545,0.042634874472665674,-14471.299299688544,-14366.592110492289,,,
meanItemRT,Information value,gpt2_medium,16,8,All,mean,cosine_std,0,-4.910322311039482,0.25258641660865877,0.2525405237733961,2559235.0646460457,2559413.0668676794,0.02689645912326455,0.041306598849059295,0.04127886624854915,-13998.1117375358,-13893.404548339546,,,
